"X201278_at","X201693_s_at","X202099_s_at","X202685_s_at","X202859_x_at","X203505_at","X203820_s_at","X204418_x_at","X204509_at","X204579_at","X204653_at","X204667_at","X204837_at","X205635_at","X205878_at","X206089_at","X206207_at","X207000_s_at","X207508_at","X207523_at","X207725_at","X207790_at","X207802_at","X207923_x_at","X207937_x_at","X208676_s_at","X208740_at","X209008_x_at","X209189_at","X209201_x_at","X209392_at","X209839_at","X210839_s_at","X211324_s_at","X211438_at","X211609_x_at","X211919_s_at","X213192_at","X213524_s_at","X213719_s_at","X214081_at","X214107_x_at","X214308_s_at","X214414_x_at","X214861_at","X215794_x_at","X216109_at","X216502_at","X216570_x_at","X217177_s_at","X217195_at","X217512_at","X218742_at","X218841_at","X219205_at","X219700_at","X219867_at","X219884_at","X219971_at","X220105_at","X220460_at","X220959_s_at","X221401_at","X221520_s_at","X221535_at","X221810_at","X221879_at","X222060_at","X222239_s_at","X222310_at","X33494_at","X33778_at","X36566_at","X37145_at","X37892_at","X39402_at","X46270_at","X58780_s_at","X59697_at"
0.417125187835362,-0.670498488406728,0.374485155767086,0.169486755993157,-0.601525741597732,0.156478538312416,-1.28025174372348,-0.0613161742681602,0.0843891342177381,-0.0453761913001681,0.411700788827927,-0.472364076855381,-0.493752756787497,0.00627795820956298,-0.321310744693399,0.848775509231074,0.358797839438874,0.939847325437792,-0.177713173636696,-0.426514921029741,-0.244735652288643,1.01207959478839,0.245687344636789,0.0109446372953933,-0.0252204559124661,0.779228536072981,0.32893110816044,-0.390969789179379,-0.485453056332191,1.41802575602869,0.917914127171229,-0.332375510417813,1.43757447395103,-2.01308029837377,-0.180138655131383,0.182272260762711,1.45426754896225,0.00624324198573498,-0.591516854982379,-0.417109913543958,1.4254561377934,0.275677479950669,-0.359627441782954,0.178842767793431,-1.05133102754027,-0.191750461356036,-0.218601654475364,0.171240223839705,0.705156803970311,-0.157068046779261,-0.449632522678591,1.78400058159785,0.107576635890346,-0.225047807799429,0.361962923040402,0.709155191039569,0.761070639836583,0.945182035663139,0.440420427820468,0.839000501942109,0.676692751341734,0.198045257169061,0.100905459462093,0.628085244775703,0.0697100779926333,-0.173512152202844,-0.49338907861538,0.334336697116605,-0.622829630218122,-0.315730493163088,-1.58595802872096,-0.655024738599897,0.631046025974722,0.241517253018499,-1.51647591091439,-0.818580092449235,-0.232888425935723,0.046214578700795,0.723757370239881
-0.0759791728290328,1.52494185112477,-1.06714471372274,0.619276902478997,1.06352291160909,0.829783712935823,0.631681874184267,-1.38088591440857,0.214241996318652,-0.090282080944656,-0.927287134587544,0.0739441242756627,0.905108100729822,-1.4430161957469,0.984474687833782,-0.451904431117917,0.889383035950051,-0.873248613901474,0.170716516037345,-0.939859965495696,-1.14800017757208,-0.277204041930012,1.53471249430808,-0.143889223181175,-0.0809189557653842,0.982620706534105,1.22903379715385,-0.750959221367904,0.828003145320246,-0.520900200810668,0.539477607163793,-0.061730786636468,0.621798334897173,1.05099895497318,-1.46939194074318,-0.16419996226919,-0.590519432346838,-0.314938514145122,1.10360580889133,-0.459341590438898,-0.611977427920243,-0.520931998880159,-0.691364788298404,0.658564878799641,1.05927433389704,-1.3315656358148,0.352524121793703,1.11328496557597,-1.39203238815997,0.946065348920147,-1.7630554688921,1.43397192941074,1.21334550868229,0.825073363991535,-0.999174064214925,-0.595113444660562,-2.09802745126238,-0.34700455065223,0.111483033657682,-0.538114788023631,-0.708056378290315,-0.971586373303674,1.27607593521731,-0.502064859348667,0.258920067113339,-0.483751476737847,0.534838264251527,0.432196339540371,-1.98218543833183,1.15082558436678,0.424998264167261,0.351832211934319,-0.443354375420923,-1.78248862251369,-0.562375559357703,-0.269446188162992,-0.33449005855001,-0.157951621756029,-0.689794764390523
2.00001688279285,-0.613830600089999,0.638930978622099,-1.00134192790687,-0.169163228580714,-0.453519797124545,-0.246867523891795,-0.254372716224352,-1.15575982973861,1.12196564524304,-0.175993547100237,-0.577265502651822,-0.212151252801372,-1.31793677931037,-1.08230392522329,-1.05250427690777,1.04484604020314,0.0174780644850507,-0.202006607182434,-0.45173540712089,0.392509460449692,-0.638964795372681,0.29073904675821,0.908985903948659,-0.740725833308751,-0.445035641724922,-0.161941240474746,0.0840829406919283,0.621314546525014,0.409196583347318,0.947973392463654,1.16594435097993,0.228977275642995,0.239660227164573,0.0953161075225157,-0.827941728963537,-0.0910286640370056,-0.415872268591782,-0.239521447000127,-0.407240221792558,0.0164864357085442,0.595804368001865,0.0307172213287604,-0.135753689124221,1.13764601123724,-0.537760396704648,0.247613189427613,-0.489577986026792,0.521729385549585,-0.749270983936794,0.928395626394307,-1.1277155818181,0.0240898849093738,-0.490536108830542,-0.38301168262046,0.0795732732909867,-1.06372984847049,0.84154823079731,0.742304835983876,0.324195230836292,-0.122883596429055,-1.02571450846603,1.50184118706729,0.357709974264158,-0.768542219735288,-0.232504573925624,0.487987077137339,1.20684504052847,0.301475144174627,0.433592314996397,0.0839123014325435,0.178496951874979,-0.3605992696245,0.541829022173615,-0.920255442364231,-0.174725069459449,0.130946078699546,0.269793206123531,-0.0136507759971437
-1.01216093546789,-1.04919806601043,-1.13363908103363,-1.12056583033313,-0.529114004920826,0.592578495864257,0.088211582645647,-0.442484756904213,0.00119097355437305,0.239430800596151,-1.34058629541071,-1.4367281829535,-0.229621112376826,-1.01636333309603,-0.399089052851801,-2.45074236346212,0.488976294197208,0.899239036250825,0.825872846007211,-0.662853638693049,-2.47458009500532,-0.760616435010746,-0.300838107396316,-1.07581791954038,-1.93183519230625,1.02673320739674,0.588365639669421,0.573477736996154,-1.33538112816287,0.68875570746366,-0.33351103111257,0.21341994160369,-0.255840581488227,-1.06230603841465,-0.964497717948493,0.430775830397109,0.58947637998461,-0.385158095322481,-0.706672164470073,-1.0841365810761,2.24855795689954,-2.02647674736549,-0.517912916500906,0.296731422338579,0.206907203623363,0.563798558544697,0.135866335047651,0.0187555551063527,0.808717906285329,-2.0577331380879,0.380569171605259,-0.0998184206283451,-0.272039932342553,-0.6465652461433,-0.240521063154439,1.9534839358152,-0.439782841692522,-1.34446959490763,1.37289764441894,-0.337938210768257,-1.26314235445082,-0.838728292145401,-1.32325146291231,-1.4583580199147,0.864944882981601,0.0305050861374945,-0.531027880062559,0.523475012289805,0.536533791856303,-1.02199993765297,1.1281813061108,-0.662207936590694,-0.853320109000759,0.319632295149577,-1.06124256804572,-0.916729125705016,0.107355850066416,-1.42173498558574,-0.249709257699489
-0.273803401998883,1.71072480492995,1.17464429439204,0.578795166499336,0.597673999559277,-0.601212946434172,-0.205483519404592,-2.07048008566225,-0.435526174067165,-1.20510556687502,1.04044497364328,-1.04382403120025,0.935856706416095,0.210100476159787,-1.14950211952073,0.111305943369129,0.946058852314525,-1.47336655912286,0.322933663580785,0.456689061582069,-0.55670900697385,-1.50122748647906,0.0899493253697992,-0.0550809968780694,1.0247023870293,-0.720554112320097,0.167170303903625,1.33355972830865,0.585042984080019,-0.0437857654426872,-0.144275198072007,-0.539151652302237,-0.127586986142111,1.4202857591412,1.82439038719289,1.33991082217761,-0.025608178644083,0.422007004436795,-0.201531005157517,-1.40918386726891,-1.02122802284593,-2.13507005816312,0.805694186628605,-0.498230039189027,1.4165905839454,0.901034846458013,0.792804643776896,0.130769699078778,-0.560146279513926,0.950746305902401,-1.54095956060004,-0.0751903164887661,-0.0850275705665656,0.329884457291139,-0.557880217373766,-0.175331291006841,0.0561296227738738,0.874445009939546,-0.889706442210469,-1.59512113208526,0.533624534078151,0.0156514480595007,0.788424300195114,0.483990839929863,-0.262609729675238,1.0781322069984,-0.0101039860928306,-0.920290886133496,-0.907634080561736,0.171416788541086,-0.812535671742744,0.292640013415514,0.633541441963211,-2.26254357778196,0.875649388704134,0.734754901793437,-1.09218720570761,-1.57370454076067,-0.551843198846979
0.765689449761002,0.543995687870914,0.00481092018428216,-0.995529165817483,0.306271312534718,-0.155558178526592,-0.250224663124403,-0.287863365544591,-0.448204378106382,-0.0272753203468793,-1.12855542389257,-1.54195861619302,-1.52369823030169,-1.15291313501508,-1.45086492503384,-0.464398097783361,-0.577787819710467,0.450147383413289,-0.0416441738521623,0.331526595358727,-0.304800963253515,0.40507678968355,-0.430396799153459,0.892797951916468,-1.07955021312831,0.590990577752845,0.88530520365343,-0.112951148446902,0.500212361588244,1.10443167807047,-0.155367298928998,-0.168753375047269,-0.420210262282191,-1.11843268115402,-1.83827211794279,0.248633477663192,1.06862987457557,0.501218948130262,-0.680944005088254,-0.240060422463571,1.72378600907269,-1.63219503337114,0.344828755022033,-2.20261742433286,-0.503322437981037,0.712832443653016,1.14260038605776,-2.533247857843,1.12684075363855,0.844678587035493,0.431941484771759,-0.497676974306657,-0.161302144973248,-0.127503010069536,-1.66524660850188,1.35197837727847,-0.619554683079484,-0.31076852122034,0.350644253550099,0.691000945982621,0.376814597008755,-1.29647972413441,-0.140796548099001,-2.0340225645909,0.300603471314794,-0.234461797317652,-0.0581406988420898,0.14750483816215,0.52822273308574,1.58939068427917,1.69933037723774,-0.904427297985577,-0.573522384998662,0.465591998774078,0.0416805643615131,-0.924938772440149,-1.12436131334599,-0.958379085797556,0.0354967262886986
2.82866233437379,-0.742950138799955,-0.225834111886882,-0.00851524308460203,-1.07018980461573,-0.3310241424857,1.36764774150114,-0.753126626801325,0.96532685634117,-0.919318404599585,-0.258693388864176,3.17963585742903,-1.47576605941044,2.23487616548906,0.0113872065525903,1.06660807926471,0.101609332325078,-0.15500452497263,-0.797209293225898,1.07472120682331,-0.16257479595957,0.692415006260424,-0.470999972649718,0.551802643069711,-0.506198424642351,1.1043508660653,-1.22057740505743,-0.0736619664581476,-0.696320988690534,-0.523434980453266,-0.338473656717788,2.94971877952305,-0.426960831300464,0.229211118143944,0.846944087336642,0.0127656827559744,-0.745111421726155,0.614499359047453,-0.688585563399264,1.85809873825509,0.0894118079596447,1.115231809299,0.528987143214797,0.699229859277947,0.318312262310092,-0.508365787594582,-0.995524661898932,1.03096582174963,-0.239038616553385,2.61309026388598,1.87019377051272,0.165312561612658,-0.0840361087437075,-0.646582398988085,-1.91778508367538,0.185221181860127,0.0686169700103561,-1.14409392237174,-0.151194097361941,0.382332845003306,2.6064729402032,0.976839682756478,4.00056740571622,0.0715004467036025,0.0237773547458128,-0.921913213488646,0.273138392708494,-0.895071256745557,-0.776300063992999,-0.461501247922683,0.033194080087154,-0.101665818002285,-0.240508168885783,0.21995022200971,1.45501408741386,-0.325178896285044,2.09641507211642,0.522867160202528,-0.146956557742523
1.47502754118053,-0.046726760879827,1.08701443715698,1.50571620115573,0.535285189888515,0.79138822175586,1.10851656268566,-1.16146452850852,0.352313221617912,-1.37777402425983,-1.28131207403999,-0.478814354357722,0.130693634558737,2.74128273630407,-0.750869799128471,0.895306408799174,1.40727492664943,-1.68474492862336,-0.186875772386078,0.193680274433058,0.0205050249241101,1.01209984306396,0.0645114192974807,0.0442774346086687,-0.467007491174415,1.25819366690525,0.0894575320985734,-0.964408857132315,1.00838891992347,-0.701030337574259,-0.539244431143854,1.11508647194539,0.00855009039316682,4.87706218982781,-0.0584415245560496,-1.31261548811401,-0.680138072563787,1.31356146873215,-0.579160605540646,1.38245028784463,-1.36649642637293,-0.337386193305897,0.971172226189317,-1.46537330411458,-1.29805033849859,-0.166130707143655,-1.45921356438263,-0.0138569000034749,-0.704883588090119,0.638731039558152,0.720029358607398,1.53480209449946,0.0103907152655115,0.0366051171375013,-1.09823010404591,-1.19512110545221,2.22685989509481,0.372393892678621,-1.28704607314418,-0.907595128176238,0.311184829133006,0.353880941864764,-0.596371780763843,-0.349493529011941,-0.0129540006456704,0.631143548084752,-0.582536021467,-0.963378872289413,-0.491616163610829,-1.8468923386681,-0.815975290605045,-0.4323215365703,-0.223916509908873,-1.48324263722083,-0.217324283883777,1.51865264149212,1.72362616132459,1.18599648473594,-1.07307004685494
0.895962529518391,0.397941650852583,-0.264758844203564,0.572276569013378,0.764111342003285,0.110164249226946,0.305643028021575,-0.696961225968852,-0.556942787615668,0.0272914102798107,0.414201388784505,-0.686175624399382,-0.130232693497999,0.0293787418942791,-0.899901475924336,0.324138758519256,1.43153437844674,0.0564737100719144,0.402128086672249,2.82056320763673,0.408212530063673,0.559069987479389,-0.469327069964536,0.519597395126148,0.0580947067246681,-0.0369556550183595,-0.970680136292436,0.198486764731775,1.25507344117037,0.708116830157704,-0.224450421376722,1.07770312252895,-0.577302605978418,-0.555826437690787,-1.3028664369093,-0.331676176473609,0.696041648334488,-1.15015770879592,1.18869903841534,0.0452837855474717,0.3140157395617,0.565912280214151,-0.211330278008361,0.494376124536051,-1.60178786119785,-0.181612136018314,-0.35527295046308,0.809576437792097,0.443276732112158,-0.777480483635442,0.462636545378488,0.719294980460091,1.13182468485865,-0.423025942321203,-0.242832447951058,0.772904390884732,1.11121518377945,0.14183415154508,0.025536341843535,0.975826675477422,0.517747118738139,-2.03999823534797,1.1103794899039,0.935080566837891,0.120084272954827,-1.21606369573562,-0.159270620419474,0.242853203930757,0.0851775147785934,-0.32631907258812,1.32718731308453,-0.540647049989309,0.546614610201295,0.330075001293281,0.486025991035959,-0.370437909047135,1.89409952818784,0.217960728776279,0.163299041073175
0.197176461029994,1.27506657961177,-1.16083349341859,0.78804768176242,-0.237046275770415,-0.968652219239991,-0.443732922723195,0.161340600730719,0.291080628210466,-0.2603210992286,-0.870626873704767,2.32996547760405,0.66143322211024,-0.788395737922296,-0.227787683506655,0.193332814392851,0.835678659985445,-0.258672357136975,0.680464913226464,0.299533836846155,2.5100876523403,-0.352497254645416,-0.0514307102212179,-0.42444179094991,0.000229474020330432,1.17205138550617,1.35691126848295,-1.34645203853334,0.937971859699553,0.194626256125854,0.354925574210498,0.479317688432042,-0.326582648159152,1.24332809543438,-0.42352621046705,-0.48039672505736,0.203063229478524,-1.42245241473999,-0.56229639232626,-0.623612141786068,-0.637255871089327,0.79380279781607,0.772078668038107,0.178842767793431,-0.0866432350959271,-0.358570397137399,0.129278540874572,2.00569632148427,-0.355592666204255,0.513968612245792,-0.295336200941351,1.15444821503684,-0.323493968200936,0.35336670180338,-0.529458058832597,-0.587369387106594,2.43676839092098,-2.18797110312731,-1.65144229060215,-1.00129433808996,0.467901232091416,2.36754512612559,-2.27441725654496,-0.476120935656833,1.28150991125814,-0.343487683688993,-1.61907514351018,-2.64226527386072,-0.992577027681356,-0.190201809787901,-0.52855887145456,0.141564244617435,0.0560145569323053,0.0301880090225056,0.794185908626703,0.108374337515652,1.67974185184182,-0.22479464615923,-1.6010078894345
-0.944629091899783,-0.947400964246272,0.48966619442541,1.46879132197839,-0.489083416741518,-1.62338481652911,-2.0801392886149,0.976294572993246,-0.120041799226642,-0.639535519556706,0.0258415448616131,-0.123269863574393,0.436875133568405,1.06856871710088,1.14977529959092,0.0612511891005195,-0.874716992057697,0.486746255943124,0.851787198206619,-0.550171179507182,0.723095445331311,0.66618336525658,1.06032885357062,2.05155910715445,-1.67674218369416,1.13153520985796,-2.34588033872991,-0.505860791946441,-0.994376841825988,0.0995810430158331,-0.162996339991601,-1.26723464296517,0.30801052756458,0.416159149499751,0.188231880128413,-0.850426928093432,0.14597333754711,-0.0796318736442741,-0.840229477242866,-0.263749042128606,0.814696928131258,0.780059562854922,-1.70453546758367,0.394615893591607,0.765118800701411,-0.1922782373404,0.744481746782275,0.21966411200683,0.242641626729178,0.503711274161821,-0.923277522838826,-0.726283157154083,0.21551566817112,-0.506254975792573,0.750006910919811,1.53202310365407,-0.783336218512368,0.208323100096057,0.754751534712331,0.704636075096245,0.26186117460596,-1.06942799812261,-0.224911202883055,0.682205615775291,0.674096106089524,-0.898554684315944,-0.63463037582359,0.478641599806193,2.17969176349131,0.443366853876891,0.176193182433477,-1.37921623050964,-0.235206203617615,0.915409864611325,-0.293357472704506,-0.235059439941664,0.713468795761712,0.469348130107974,-0.082570132245052
-2.7286159776571,-0.0391368222930924,0.261629267048036,-0.915133130157355,0.515650439597352,-0.54345901135638,-0.430519330185847,-1.16573810388819,-0.0635277855179959,0.422687445788918,0.705858031186628,0.025865747134063,-0.13515577607476,-0.541571906995712,0.356099536334917,1.02766262017206,0.51103872437918,-1.33568896112609,0.0152575311865786,0.390087499524571,0.272763927420557,0.88133647941839,0.744667735653234,1.1749290888028,-0.811487410979031,0.340367880359323,-1.30863788985482,-0.139520212692138,0.583275545629021,-0.946500366924326,0.467437528382837,-2.88023566971276,1.59394882553896,1.19931805019349,1.6638665877818,0.0425659514715135,-0.768101813742928,-0.9662295089625,0.566276464533266,-0.639300329501105,-0.643944822610264,0.0728488973581966,-1.46772561288363,0.0426179252512429,-1.18773206133845,0.887219681762559,1.76577593949017,-0.805718683706435,-1.00963101173571,0.604151652830779,1.4873989744589,0.47204956117929,0.110998595553247,1.83789739007949,0.248644851568563,-1.82863039302747,1.49673120366911,0.896284395339123,-1.21739670041235,0.0918139851380083,0.362005029435843,-0.595055684442001,-0.46868138900871,0.434188902670914,-0.81774153837228,-1.39247398746103,-0.114318894267557,0.947502294465495,0.16033180502878,-0.428180056711184,0.307279283333955,-0.170844707195064,-1.11119881012177,-0.199971912564551,0.532803030149875,1.22491813510864,0.876145653816227,1.34132093700874,-0.691600413154184
0.072970932356894,0.14577161670808,0.305364230191463,-0.191361210570179,0.730536173671418,-0.640197319155159,-0.626454336253434,0.616985137639603,-0.668881388262666,-0.342179999094195,1.77270066012784,-0.324328043654034,-2.42525396035717,1.04125707237264,-1.19020500740467,1.05762110566974,0.712991923595928,0.252176887881524,2.04736052014333,0.263520749387757,-0.568689550548549,0.933222685572275,0.348421258241772,0.449348021962358,-1.44297374359718,1.1909290656722,-1.21232456123382,-0.285495594737161,0.785657418265344,0.396857374485195,0.251849169288497,-1.05943119728978,0.543612963103484,0.293085392937632,-0.407539547512917,0.266093166388776,0.371171602624266,0.0213278327865633,-0.139457234651659,-1.28508540838095,-0.0413808952840057,0.285366161078363,-1.33616088441787,0.809633115430717,-0.389895089860224,0.295120371000183,-0.665457564239597,1.25258977495048,-0.00713044312393833,-0.821603781099568,0.340849804576046,0.168173279204389,-0.649922858759478,-1.31981097343083,0.567972620093626,0.257596206651063,-0.755704880147981,2.03786735106486,-0.333607108050294,-0.562295581447713,0.726943952469397,0.694616800283527,0.0499732898752966,1.10625181780752,0.182863295285238,0.168337883465298,0.0922081861869316,-0.865047252338266,1.63009760068877,-1.26827897719211,0.800505548439446,-0.0133618145609745,-0.821813101023943,0.992724745634691,1.08360403240028,-0.421590914543502,1.84200958616678,0.377926046166153,-0.504159024413353
-0.141467354872838,-0.74117091494678,-1.29753139580065,-0.34688027628077,-0.433914024984001,-0.968090293544155,1.31559780841649,0.984178747214895,0.452506439897761,-0.248318414047185,-0.276364295223992,-0.513896937497962,1.17253655763344,1.82147067168108,1.21381232309039,-0.265672142521965,1.4380797839193,0.576288661711164,-1.93560284458078,-0.80150402540788,0.208017646930426,-1.00235553499892,-0.0699436647958205,-0.271070697223237,-0.582848129439941,0.141522578982456,-0.322996518845722,-0.518741322197703,-0.275494000560705,0.276682569280892,0.527490452963462,1.15778208717335,0.138690670023922,-0.425755054808929,1.90037397693,0.0582544717737973,0.190025330977266,-0.549194099286935,-0.356724419568166,-0.771270071480056,2.2094354908385,0.366469849112447,0.637567545498907,0.161084792031468,0.553980637305778,-0.463703373222577,1.29508735061768,-0.770738545296881,0.680948299496933,0.426668400533235,0.381604069130776,1.16157974897656,-0.536697918588826,0.463964814415536,1.05945455164691,1.11354330936984,-0.0208177696002993,0.972777324654789,0.604978960966841,-0.368565396299299,-0.0643935990252973,-0.462467439639633,0.57633782429429,0.51312693917998,0.413427284030239,1.31456013269957,-1.11638279984555,-0.471903329879164,0.397539686308812,1.60703932537857,0.126024294789479,-0.349383875346566,0.922425527999736,-0.68135717683494,-0.661906602458679,-0.807179696294243,0.436075187799809,-0.186891592311964,0.230649739957652
-1.31604871556882,-0.714993622705981,0.448570091927348,-1.57278488097774,-0.196253144759714,-0.666014798265258,0.34542823483522,1.08349485838208,-0.34021494950167,-0.215268477491431,-0.196705183007253,-0.0745594458184705,1.0048300377928,-0.806291897357228,2.14027012322146,0.89071281249315,1.91474126041707,0.936148601584346,-0.939029502292067,0.0279407980325403,0.047144619315569,0.314106349606334,0.0220001205787533,0.52794126046202,0.24839995479356,0.0770490651633029,-0.0834831438877283,0.189580899950111,0.0916193447594431,1.48420565326048,-0.152855526195855,0.385496044326393,0.0352817664254443,0.195351635951669,0.368048309287414,-0.213108690315733,1.32636018783665,-0.867209713348624,0.00637216583211153,-1.25980621855763,2.44633234594439,-0.274868504376186,0.181160242856004,0.287348703798565,1.29402312452408,-1.44802317659304,1.18253904331195,-0.537554726573842,1.87034107248566,-1.89578513026955,-1.18798361191469,-0.134949329297335,0.0623659767679148,1.10185852859881,0.630667195689246,1.41147553980542,0.0162519407327744,1.04244716729612,0.185197928702744,-1.68856379633511,-0.726505981682464,0.122096701303244,-0.715278958488457,0.754666001673397,0.782105121902145,1.03105787771636,-2.02162987020358,-0.159258291548704,1.86628597372343,0.729785052459648,0.473228326982822,-0.548840949204944,-0.581668997500527,-0.225294981036423,-0.252967403676069,-0.67551132432907,-0.0386164089167357,-0.507687125936483,1.23993968701437
-0.423443001626205,-1.16678675798872,0.261407824196673,1.15497828865501,-1.03274298513325,-0.0304291451655703,1.05516844619591,0.772959509895097,-0.466683779697378,-0.244474033218909,-2.44729182179304,-0.632556069269193,-0.44592979096539,-0.509704110618402,0.00957668858793507,0.349520809340951,-0.1676198201451,-0.730921720020927,0.442501847112726,-0.241092820100073,-0.805065675277396,-0.395043943691601,-0.597457490475275,0.12628989038621,-0.981184214102344,0.452580492353315,-0.160711092776358,0.595323544068987,-1.13159365486867,-0.305373383924714,0.362915448296332,0.338477418789331,-0.307085013218075,-0.0309826188832839,1.83794283930291,0.0864563689853804,-0.455053653980757,-0.0307448234575029,-0.497243459972461,-0.0719969730466469,0.520978219888651,-1.363011754061,-0.281828274135231,-2.30520991520844,-0.202045102034272,-1.54261068586684,-0.72166596401465,-1.09402627460882,0.970752896264204,0.556119064698737,-1.13066408763491,-0.248543319334996,1.8480453747007,-0.898869870671777,0.73266920892835,0.149426590917494,0.430262428014833,0.911775762662278,0.159733808009487,0.857286203515625,-0.0712137946180872,-0.334258846460026,-1.35189180911018,-0.435862203824732,0.500066177899607,0.99350947895146,0.171379684053944,0.522419741780461,1.61707476056796,0.205382554607554,1.73850900043758,0.587445918895454,0.0152624454459675,-0.170744628646691,1.00820862946541,0.709013701036658,-0.126801870927497,0.366279500406443,0.697496466033417
2.6415721546676,-0.59508892029405,1.88785020671664,1.69246502318705,-0.406482128718404,0.998004775119116,1.25521800509986,0.967644080567355,-0.0105816444820429,2.03621222976043,0.822339311297293,-0.37446704636014,1.0423493577663,-0.530926850277711,-0.235933406427571,0.671043948045767,0.816150772669405,-1.19054363966922,-1.15094257447805,0.97379396297764,-1.54538625041378,-0.985721576616318,1.16928016928116,1.38988875756158,0.938443160828507,-1.56141611750918,-0.386218874380034,1.37573633543676,-1.06439994847634,-1.1020833366895,1.16449898018976,2.91077545027587,1.55931202031424,1.42532463262013,1.63426041456767,-2.35138416876218,-1.12517226784983,0.905862285362992,-0.278725288553157,-0.107220625013421,-0.0561650582125643,-0.280430116321922,1.24573866701232,0.610865309468169,0.231819580155846,-2.44468037190274,-1.40521350239064,2.44648125083115,-1.02307768104202,0.750775532425729,0.422937876299789,0.211554075999109,-1.3789928938258,1.19129346131381,-0.8903166411582,-0.343505362222889,-1.95687783151213,1.67209895593483,-1.25678364968609,1.20564792295541,2.63122830157771,1.3595039595543,0.271281486021274,2.35791784913378,0.540827249285014,0.599816323673084,0.341116170628888,1.29621354007744,-1.74456768718288,0.513059618712131,-0.159528698275899,-2.37459450284752,-3.177847724722,-0.818216557079427,-0.965009789097297,0.954992372847742,-0.334551813075229,-1.44267008972837,-0.0747945572565446
0.105948072499988,0.752675944249165,-1.54357285723159,0.555447238773629,0.101720653247965,-0.0643209366726432,-1.14403485370007,0.0329934306227576,0.697593418625792,1.28496152307824,1.332508380305,-0.524676260303889,-0.357470733466509,2.45142390551278,0.35947295257812,1.13892146768866,0.739568364774024,-0.201663926383835,0.571300450258217,0.524513709628719,1.30374960474143,0.644573393152099,-0.326136761726561,0.0358116720436381,-0.0804231779095465,2.02472556324301,0.506097703298857,0.0540858017442167,0.698764962668409,0.147423573215055,-0.24721804791398,0.263043968995102,-0.0844749876389836,3.22107865430792,0.198350954959699,-0.406569241266806,0.188876966340859,-0.648460438750459,-0.89427111363867,1.52592107558348,0.874757919209216,-0.831852590513244,0.252325644536964,-2.07881336461668,-0.282168368648091,-2.16783170947648,-1.19152084334207,-0.0316841624955209,0.349063802295926,-0.787089913210205,0.878968920575781,1.84221172738086,1.95611471339248,-0.355735332225126,1.7365837602816,0.17813014869256,1.20318886786862,0.720557209477406,-0.0428588489615117,-0.363641902920401,0.143306688930171,0.221344588669299,-0.262531109177696,1.79890059995777,0.380947992722263,0.120281059107491,-0.965316704556637,0.469932278640442,-0.368355550174378,-1.16535278016318,0.0361310406606012,-1.02390060527138,0.245786815578637,-0.429255937630412,2.03729437874463,0.0523056454560657,0.460128575372075,0.0571031999465356,-0.926774879315988
-0.414418898377212,-0.894464860969168,-1.05309539504207,-0.342839022637672,-0.517818475422215,1.1523290623449,-0.832197092755451,0.424186154913882,0.528473530373345,-0.695100028413634,-1.66419727112462,-1.59646129656513,-0.840278150126757,-0.628644091653484,0.140130148288035,0.108886153534203,-0.957587859539905,-0.367592377173212,0.864462917720023,-0.304047773930649,-0.552447356473707,-0.119606651082315,-0.597651313846,-1.27648513818038,-0.00667469167572633,1.01380096723168,0.376602949554519,0.0869466010153231,-0.0520473875244605,0.214863477414813,-0.954544496310361,0.54132190418979,0.653328651653291,0.410275609368278,1.43130221785216,0.318853825762401,-0.0220657377326444,0.494367624308465,-0.720254887289139,-1.59375118140512,0.581692305445821,0.111805403708264,-0.166593085236982,-0.746939701930258,-0.165500580371087,-0.385192925720068,-1.04471600633633,0.146647104735754,-0.226574386555013,-0.14120520811001,-2.15185267059389,0.604282787650326,-0.131660269217787,-0.931858221764504,2.27303347461156,0.894274691672182,-0.65188839322637,0.397517447950707,0.910153835196588,0.349604168395906,2.25428583430084,0.722975563456982,0.458058953981695,0.836123124531172,-0.55867856362665,-1.45947393822024,0.640779061955764,-0.735440442270431,-0.0223186079853095,-0.0745202934458823,2.3193593765394,-0.688323734311006,-2.27611360061647,1.15306539690422,0.769594707113565,-0.623311937484758,1.13880308819807,-0.0725792776284172,-0.801380096216389
