"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57"
-0.189279816886033,-0.303197654545642,-0.00856030106945965,-0.170693284456666,0.119336281060222,0.0969039178670633,-0.443339289676939,-0.56858148066041,-1.08247585742593,0.746443451335767,-0.74899961652432,-1.03564290112377,0.370746341646678,3.69748504690432,0.315243179859696,0.0253696015381198,0.473484495260821,2.27549121746447,-0.885185060726328,-0.290623102271129,0.551326576387082,-1.15540647033173,1.30605848839808,5.05058401534504,0.210964226179111,-1.04128540323526,-0.0691317864056795,-0.425368814874927,0.279207692616505,-1.56024796948428,0.101968880557004,-0.101301892405169,1.35337953072858,-1.27442730673106,0.838534661328445,0.122040863743726,0.515849377440978,-0.0432296125024442,0.189385082510784,-0.860313543977484,0.362379172982656,-0.159653185810935,-0.129330735976278,-0.839671014933935,0.116961249166001,0.294862378538111,-0.676731593812784,-0.218401116686575,-0.121034358052209,-0.346595823962333,-0.930362804064274,-0.404703974803104,-0.272409107409119,-0.867473521264353,-0.752006671275803,-0.905612920409653,-0.365469853463864
-2.05841696395008,0.959034275058736,0.143893388440286,-1.05503612029093,1.14757356478252,0.0713925249512185,-0.00240773407388098,0.365586123980704,0.593927867705681,1.24933203407907,0.718847065946774,1.24847739640172,-1.96602771091407,-0.457630258132643,-0.14009516786866,-1.0243595224302,0.75198802184135,-0.895769666787088,1.59693164976339,-0.0180414013711583,-0.159053621380527,0.130472235035672,-0.136244020696922,-0.44203573960307,-0.174700111415327,1.18135170746424,-0.108397795290316,-0.705017041819073,0.289006062425557,0.0422976754570826,-0.005930328160808,0.945923390209102,-0.0522154924079605,0.572997625095342,0.275900020090715,-0.101134391239622,0.254985191880233,0.374369538676067,0.186245335121784,0.608110620138929,0.395255327829788,0.052579575056674,-0.4130696843282,-0.519190208632229,-0.563594494252221,-0.783479416800715,-0.130661836134913,1.53954311238484,-0.615964522851192,-0.282117689621598,-0.406061960986011,-0.541028424728937,-0.105465051618034,0.422141451755923,0.485589415348741,0.164858220608416,-1.13699055615952
1.28034057594268,0.163295317557366,0.121751070615069,-0.295121267493694,1.19713491095544,0.685351686410021,0.538482537062127,-0.204299849606506,-0.27625926942448,-0.232383400462293,-0.287635446854902,-0.829478709235747,1.08718118135022,0.821637080310114,-0.33990381932853,0.359936488774671,-0.877596061601981,-0.629321063004965,-1.48334697384882,0.268704207916377,1.18478920490534,0.0763525703211692,-0.229933293427673,-0.0814603279955405,-0.355703504782807,-0.600459447197044,-0.0775990657182642,-0.751098724045799,-0.311552726794395,-0.143547675347122,2.20284003473699,0.347920380659934,-0.03093383477208,-0.908125571739387,0.357668406641837,0.043504296716135,0.261870958795679,-0.160254616493949,-0.569878702076515,-0.313560882995859,0.0823262719237537,0.162900971808127,-0.198710444723831,-0.127364006731806,-0.745099957929539,2.33332556524295,3.02282452440483,0.0752231240778553,-0.232672963033157,-0.246213324736373,0.532225349822305,0.406638433170638,-0.283501958711307,4.14044403086215,0.313622425013694,0.0796821220745918,-0.0734234852369716
0.993909466705046,-0.467565922863771,0.00100267626424546,-0.16365429971965,0.468839702942045,0.831411367853583,-0.0126922097132202,-0.734280203668938,0.0301197377256297,-0.554216478573924,1.85598279856076,-0.0225191355090337,2.50134408840721,0.0198858137582037,0.120193510317895,0.170230782291341,0.939083843919863,0.141120218446245,2.74942115454338,-0.190389912679617,-0.5825207640402,0.0963721250212111,0.124644151953752,-0.361815985822977,1.12382677078319,-0.451715515650855,0.570551102602732,0.498285909190133,0.506544857847961,-0.494718883797436,2.31868567255966,0.12966987163023,0.940625524302034,0.139100447830024,1.39762067074387,-0.204887906887291,0.945152384689143,-0.422530094545075,1.45514750858194,-0.183202384169856,-1.28760353602096,-0.82654480644575,-0.219840559921419,0.920012835850843,0.0667174756963347,-1.00441254987395,2.9546515572047,0.042284880169986,-0.45430944166992,-0.179668802570575,0.772110533869677,0.149169010983247,-0.409236420425883,2.1398754705457,0.696294876873024,0.369161329893995,0.119858209321913
0.63018530129316,-0.963356137520807,0.748431828162504,-0.336324004161292,-0.948453084299245,0.703635386358683,-0.430690624860325,-0.394575151774156,-0.832405606629255,-1.06450614762719,-0.985809737209037,-0.176884386094345,0.37864170175614,-0.141346376713189,0.546265708927261,-0.558532713772117,-0.91675759316624,1.90602527918218,-0.755612045551462,-2.02955650054855,-2.92194521779816,0.299445296693297,-1.01902007068584,-0.244795608349128,5.20219281880198,-0.106966289044951,-0.0778372122095288,-0.418944859150972,2.22874476539331,0.0696132452710209,2.0242576521983,0.543859586132767,1.21821322811012,0.0106604140164743,1.23198000199253,0.647839622140065,1.55434045274605,1.6026091686938,-0.232513037902103,0.770029831002418,0.0603689978678159,-1.10889378342825,-0.166405392712149,0.279783592639715,2.3006806254959,-0.474524741207109,4.68805676656372,1.56352345833587,1.15784228832038,-0.824271446465237,0.152007076595572,0.347136619171396,-0.195086441752947,1.1953552733334,0.145083709998576,1.08365912114998,0.637579185420461
0.245717351547687,0.334015378711991,-3.60274706083311,-0.0859044296878612,1.61919023547206,-0.942982474463081,-1.31748106102632,-1.078904907609,-0.157871158743067,0.175491111353471,0.711429374327805,-0.648185906445481,1.38844832800501,-0.600038109651622,-0.216139918932768,-1.18340558685348,1.7335886029918,-1.55557603391537,-0.546966595812362,-0.0581166576720277,0.495802461821685,0.603742799988651,-0.679175704771688,-0.428228106117338,-0.443736856883852,-0.325848280786423,-0.511880451084487,0.450972957810959,1.07079502486501,0.148697565192362,0.404111968600071,-1.55184963421063,-1.34708304287101,-0.665291274670016,0.101809870269833,0.0341187049319055,1.36400588221208,-1.07276314498491,-0.554861843445879,0.578451155790586,-0.0998513061047166,-0.876018780924264,-0.314162467620061,-0.0681336338007954,-0.628476957134162,-1.07807867738083,-0.136122626862707,0.945893975171401,-0.295423009880599,0.070791413209082,-0.600176920137868,-0.794104865225498,0.113601565064832,1.24922646310529,4.47987427441452,0.980436921377404,-0.491216881931131
2.67435155357364,1.33170702936641,0.462120225115503,-0.150898173114859,0.307020251494293,0.574932273586525,0.0269382845552003,-0.499470543267409,0.938136169559233,-2.13220080739946,1.42847715803293,0.866196686766719,1.10376133245929,1.28819392317912,0.312401324781945,0.949486418933811,-1.61903597158735,1.43984244462634,1.1671496061583,-1.19260133441442,1.22982587713751,-0.0534393320750361,0.939566791178368,-0.302229858667162,-0.286075782178673,0.601624299537,-0.181948063679948,-0.889852448777287,1.04352756346614,0.262825123549683,0.508716128926485,0.821306306067524,0.264709999129363,-1.44046314434597,0.811752059243177,-0.145700834590482,1.91082739527312,-0.380315946629825,0.212812934562983,-0.897225268738297,-1.37629658752966,-0.185571920938965,-0.0562095428777195,-0.0312588579401934,-0.264085815751328,0.566916974508094,0.450300982206879,-0.477078026955814,-0.234978149633153,-0.43971297079937,0.748062641316116,0.172948239841589,-0.109591616669301,0.445178328711679,0.489625176723761,0.160023485742012,-0.326329573679189
-0.488925433802077,0.992437814563159,1.73351503197808,-0.646947085028993,-0.313106117826441,2.53782789204897,-0.805551283836897,-0.913330990112598,-1.17336115740374,-1.06120446583148,0.469377611680222,-0.441564709835139,-0.9723418266396,-0.660674119237167,-0.0473539592172871,-0.503288837870878,-0.656765376160711,-0.828737118023505,0.397978760228646,0.997478069435448,-0.137139112031205,-0.573470202961244,0.0357946615686795,0.311671530115871,0.51870879459376,-1.00804281675003,0.365260414737165,0.178642712910439,0.627923296155789,-0.122957540848761,0.356942130500047,0.0203086385912393,-0.590171006231928,-0.287585973833233,0.096318976104807,-0.105220948079313,-0.00873997277113198,0.827025707275023,0.251492955043321,0.505391195274274,-0.907300353209919,0.872098775170299,-0.0907343909636871,0.315281871030602,-0.646897109570371,0.812381550907382,0.429363357593,-0.417997082640519,-0.75300150692076,-0.48405673061729,0.936206246196915,0.214502513616743,-0.53940505380739,0.389322457368513,-0.455480683812283,-1.41218876336332,0.832464792821992
0.354682507114817,0.219211347211261,0.299779283880339,-0.148293195351894,-0.180752164876437,0.419591793988479,0.310840763230579,-1.00314705357821,-0.119539481777268,0.201028941269756,-0.363110779791393,-0.443640177230393,-0.303111731461931,0.10848798222586,-0.341307057260051,-0.936700255304069,0.0752982201129373,0.0482795231108298,-1.24034607398181,0.84106845440572,-0.904307470802755,1.11401802012042,-0.841212759399623,0.224226516720549,0.719826776583702,-1.52179987511315,0.312121579323925,0.0955842954097044,-0.0218387914769859,-0.0613845377135421,1.68375220022213,-0.287914002498645,-0.402957507318263,-0.574018002473595,0.0109667632682878,0.333923111353903,-0.635568560866425,1.04275323166823,-0.208308528998151,2.02523408656297,0.175620159562721,0.262667168924267,-0.331013097249135,-0.136995968198962,-0.703069360194642,0.55422277432784,0.599513124053136,-0.209700468088946,-0.00388862804735057,-0.206354735010431,-0.00790226765414857,-0.130664361920472,-0.123339183538563,1.08232855590766,0.419691809090575,-0.6940597411814,0.565578690417196
0.414825338024278,0.335251214063907,-0.462500701771809,-0.88336163996168,0.653044548353936,-0.102072791905706,-0.705586915097957,0.254943883175845,-0.923630189666857,-0.156055624820204,-0.238539930607729,-1.2272314114067,0.341677208042888,-0.271100014212179,-0.369578173926337,-0.728065445380119,-1.29513187267594,-0.0315948027836551,-1.36579334322935,-0.102597554252473,1.41764813529512,0.452080165354801,-0.627468938365539,-0.564809184381558,-1.36596676332937,0.877108571443323,-0.522692412672511,0.29497608849738,0.0539818192494762,0.368969860911878,-1.03822290949965,0.0512373575869951,0.122219537747522,0.26378472387137,0.22997550605407,-0.0314917253032107,-0.52565359321231,-0.587345610691855,-0.438906545976154,-0.305545740789036,-0.354027373628061,0.109447466217222,-0.376121523654077,-0.0577688166020945,-0.943703774181942,0.777904473456799,0.708535199149198,0.439403588286078,-0.548140151200323,0.179577736150025,-0.141237239472496,-0.178657190954036,0.305750658881044,0.627896908865649,-0.175343276907974,0.116514906870147,0.328578658219976
-0.176358834661318,0.849741389540078,-0.430377817765607,1.45307230879415,-0.0778682332412076,-0.685895488790922,1.24088612919707,-0.595020302570131,-0.877080393570268,0.193086100243647,0.918694084690803,-1.38004989301123,-0.0915733983929633,0.403879191771605,-0.419270571275628,-1.62252322893908,0.412448927026986,0.429936464224768,-0.425198940324231,-0.826241280757386,-1.3457815694542,0.645619118361431,-0.936067411662181,-0.0714419024243398,-0.103782716658881,-2.4198023480888,-1.82024396274719,-0.0240000294301575,-0.475133525591121,0.00273998632530674,-1.52659279233272,-0.319525317693004,-0.223627373142773,-0.225535684457215,0.362155692012398,0.715598000089069,-0.63056678118872,-0.010724544256156,-0.746667428942367,-0.59485659080607,0.264579366797578,0.632836413996342,0.310548288141477,0.118957002853085,-0.0899989644161749,-0.444001661472384,-0.27025250031616,0.39071227603408,0.520814181137786,-0.262139656882719,0.216650656642458,-0.360771413556184,-0.061183428142548,0.438900972271972,0.213259878541704,0.411636991343063,0.392083622222171
0.235401721822935,0.229453489830735,0.765992296049494,0.160910355384345,-0.104800941259484,-0.405833791596142,0.0969996882368453,0.525741087571336,-0.0858656068679214,-0.580330795416709,0.102443742741062,0.760575194727985,-0.656906381135479,-1.28983970013462,-0.18167213519923,0.158086415228867,0.22018520796893,-1.40972197118154,-0.105594088102449,0.682238575617311,1.05705561431455,0.440234424155554,0.507241045249059,-0.370206018958206,-0.487657489718603,1.0111203558472,0.177404409743103,-0.61794020761195,-0.792117305755327,0.376298756638791,-0.113412590173034,0.150218452543369,-0.410352293966302,1.32976776648613,0.473420930065563,0.152558431149178,-0.328429801776101,-0.633557685944156,-0.189114354127932,-0.568361954266877,0.568167365371494,-0.618243794004337,-0.163242159550406,-0.128421192549493,-0.845597448742447,-0.775073055196939,-0.121729505681964,0.461126778351362,1.3675578781097,-0.17928263379152,-0.439622044434325,-0.050407346877426,-0.510954761195952,0.208652926580231,-0.223819678974094,1.66188208297929,-0.791553879069386
0.209499078888401,-0.254112167341762,0.0453428525093655,-0.188799944323555,-0.545383506783318,0.0871743160196108,0.332757792133618,0.378086238739992,-0.305748214007692,-1.39428189908418,0.316365536405846,0.879782396160841,0.0794690162955239,0.339707439668881,0.0423726675425749,0.0072736541260077,0.567317987813731,-0.426758812101096,0.31295608704816,-0.265804860070483,0.0435037100497522,-0.583963719759819,1.31527152188261,-0.478083764412412,0.170198890314991,-0.212363902250955,-0.047350183889064,-0.583698731807941,-1.88880187601081,0.494839846145709,-0.935709659996527,0.057491853647409,0.720660453407416,-0.426009863686688,0.727733981525946,2.18285080219486,-2.02632624589487,0.64963686182408,0.18045255497632,-0.295552192416521,2.01997945748344,-0.449520675354254,-0.0253357006441411,0.264235250512383,-0.786943675035454,0.0876749406249838,0.0327543690420558,0.547650977472549,-0.554256331186334,-0.0237295972874276,0.167512308176677,0.165323892480742,0.0343167229296993,-0.00590341458667304,-0.208783925885275,0.0350189405338002,0.428261590329653
0.933203541467115,-0.164902060107507,0.0484176932607789,0.206276559698723,1.2792798158825,1.23309100080854,0.60726808033902,-0.287348943278816,0.149395043327496,0.698520820198106,-0.697451897718237,-0.0336136347889464,-0.162213065714847,0.565122875992781,0.212650168711201,1.12335107886155,-0.702316280856036,2.66959090051504,0.482401404023609,-2.29004816112725,-0.163246062365879,-0.866243354271112,1.27912530208418,-0.201531545458997,-0.30774042541569,-0.0130560441062878,-1.47962669944433,1.55554976443827,-1.03885120111228,0.424762980669653,-0.81365966639496,-0.153798537028988,0.791705073998579,-1.19306109095345,-0.164688940808076,0.571457727131935,-0.896644244362758,0.775109742736037,-0.298843420273824,-0.00525294800219514,1.94329771380374,-1.33794735963858,-0.0175112676784843,0.795708190296826,-1.21916813493501,0.749157963473481,0.229895623327094,-0.644913634510251,-1.59784320993135,0.509569300169785,1.99548545993077,-0.347493872301019,-0.179761624487833,-0.640582476311313,-0.44761425166803,-0.530638058251736,0.298867410153257
-0.206822047763405,1.61970752699457,0.0784339567478004,-1.2145917968928,-1.26130893534474,0.546227777335874,0.375852651799324,0.17726489006536,0.0827415652045768,-0.670387363653865,0.186281045529365,0.674567930696564,0.0235483537407524,-0.668990029859343,-0.103160098553474,0.699348187028238,-0.067368569419662,-1.66136819948946,0.112418615892026,2.40743220792888,0.802108274598625,-1.07623316310734,-0.185166319783197,1.74369667204544,-0.0264805523448932,-0.800615668703887,1.69549523111977,0.402265223363636,-0.340146464824773,-0.449731946500998,-0.386828077002016,-0.226103420648805,-0.185697922059654,-0.300593084669485,-0.215422296397002,-0.2749961617531,-0.738532629733804,0.0604190902408742,-0.0193503778040767,0.992594862762146,-0.818669555541179,-0.831512280220407,-0.317097009386654,-0.573140735411234,-0.305080467304137,0.257886805808933,0.100832850813369,0.531701225370675,0.653300275918646,-1.01095870486344,-0.0613703795989615,-0.119327395639514,-0.268551676020147,0.42743254441697,0.459919509660055,-0.0662006530727991,1.50434308472532
1.10567270877546,0.576333242932485,-1.45433794755303,-0.497444163839014,0.323830775260239,-0.493735779733471,-1.39430664041233,-0.323547232103304,0.114317413756308,-0.368996476972931,0.0876104264429589,1.20154291717128,0.447933042868088,-1.14963777221006,-0.34457763575651,2.15726672379688,-1.58409334318059,-1.63664316427113,-0.337230577982141,0.905169418777134,1.23156584451089,0.0729378990116898,-0.267884826750171,0.315673771711757,-1.01140793289628,-1.07261910624494,-0.130576451715437,0.978798724265261,1.54064791237771,-0.382888261208875,-0.546809823583131,0.390004305340861,-0.0108805156366167,-1.31359953362149,-0.0504446670649233,-0.0947583832011701,-0.262977357050812,-0.842099589535326,-0.0676655676561881,-0.187757861295381,-0.253884336105961,1.19880703896393,0.015111196857181,0.750001411419634,1.14594159305843,-0.969073226058839,0.1661881784556,0.723426252525221,0.858461378633158,-0.475599075935124,1.26501667862537,0.176383079537929,-0.531393204852496,-0.0295953277001963,0.836730894146439,-0.645581005240613,2.42469416749771
0.525280112722378,2.2569823596031,1.1206711363288,-0.104180130477149,1.24875950108747,0.924598347884552,0.113247789849281,0.722899474415398,0.624354265042723,-0.732273496574554,-1.20902183532787,0.206818030067972,-1.15528052288211,0.0770083226913547,-0.16996057493495,0.436670050196366,-0.675469662639398,1.50845795387134,0.831978323492287,-1.18071190667247,0.212337339999241,-0.0998330306871553,0.78978999339649,-0.100213692160149,-0.52691529868723,-0.73785378269851,-1.15065387274769,1.0844017038036,-0.486652420622432,-0.0439577584385918,-0.157925410014984,-0.59682872028662,0.430246739738658,0.212337899566973,0.68506489182156,1.05171156932537,0.253314779291836,0.620583626092918,-0.368568598686904,0.293713529843835,-0.710292322972241,-0.684299175700232,-0.289825436847814,0.953482344893982,0.262497840120726,-1.09688816880787,0.0354408407363908,1.18764016426798,0.404174602934628,-0.207025192052904,0.976316228191389,0.626271174100525,-0.330593344540682,-0.146155353856231,1.75495866321728,-0.247160612081734,-1.64258448089532
0.889676085822201,-0.38044029128199,0.176528300828755,-0.347511500210321,-1.07233348534993,-0.0348916405929568,-0.101595393640927,1.06908645986026,-0.257686186339737,-1.17859484265213,0.532338350394441,-2.19292619555437,-1.08519856964874,0.93582560582126,0.139128355510785,0.178150995687472,-0.439539877530936,1.56452378136145,0.100245825134913,-1.1131732160739,0.908039995554707,0.639572621656147,1.44497102986689,-0.142772586721795,0.29500114295016,-0.0598781490437927,-0.621695230543145,0.381008782096451,-0.40891530687378,0.520415906136935,-0.283056714747947,-0.857162932291724,0.444798486745372,0.0121190739347406,0.321275391729587,0.2703210477141,-0.18791154033013,-0.283024953052299,0.454804196362497,0.733334194188289,-1.01939681779446,-0.313256607591893,-0.199162682133911,-0.20566976880734,-0.537201499200825,0.566226775706731,-0.346772485911977,0.389339830464554,-0.241465295559174,0.162648633925587,0.328766082517941,-0.0976000362456603,-0.45553639531448,-0.219383426056243,-0.536238722732842,0.322208650954634,0.13699279793054
-0.842675097511107,-0.324095859482345,-0.403654414883177,-0.107362618383892,0.306885068940897,0.399332715491729,-0.305691517540012,-1.58344514096848,0.563161732574825,-0.0115868780972288,0.201508903379329,0.568619095614122,0.03378838266489,-0.336988775853157,-0.353327377951873,2.42730377030148,-0.00178570380455378,-0.53146753113344,0.369890457206751,1.62315607965866,1.63283719159057,-1.65609796503579,-0.465650202204227,-0.0260830090622611,-0.179409917189733,0.310541760093606,0.902856280217109,-0.220064091975244,-0.0113464873735466,0.229606479869664,-0.119303285319639,1.19102271039098,-0.0844544167131488,1.71692518038746,0.142091975766571,-0.494013807965595,0.434720814089032,-1.21357259330652,0.00165388277710487,0.437691089454001,0.032521800616768,-0.0141740190913434,0.0225045800577688,-0.452392746734898,0.0124158929303163,-1.51419621243688,-0.637061116248637,0.516058096166423,0.874907254284351,-0.111410154690423,-0.133689949633636,-0.276462187190716,-0.347632935090502,-0.540162396799711,-0.355069410990121,-0.0920513930168948,0.0834779192946295
-0.114779788485534,-1.35059733727793,0.6008484158725,-1.41118068473225,0.916876568025545,0.691827622625372,0.620396408843898,1.78713787769923,-0.272931613802498,0.699734679842893,0.0704365876885291,-0.547985433130581,0.976975945281066,-0.56872961554363,-0.269121612584074,-0.551310452199003,0.446049965953628,-1.65225611960091,0.0281709659048512,1.51347894441284,0.740270988330012,-1.19548965915408,-0.834401884909808,-0.0291391104498109,-0.298141943318738,0.7963543203242,1.17938618487395,0.0550359528743935,-0.145644332928224,-0.123878524845105,0.626210192733235,0.5380522199302,-0.87155519387806,-0.00234659054257054,-0.440140073390245,-0.278458441959278,0.00987000762367167,-0.451027884158605,-0.345643563429742,0.953614883960065,-0.207920886669956,2.19994237302225,0.0120500123348028,0.389594232393103,-0.972516316512263,0.237951263310394,-0.211677124275294,0.220377622981524,-0.0873246716660309,-0.0411656769422747,0.193901524206761,-0.391165553884169,-0.028327956699716,0.53886852355518,-0.667270415947714,0.882709753900464,-0.303890541120099
0.694454536396663,-1.25102422664071,-1.91275065434924,-0.613025893482265,-0.628774255183508,-0.496776520450896,0.36395824062733,-0.393653011417051,-0.387068567544653,-0.0352910016089254,1.32689118993465,1.29904339284064,-1.08965541977827,0.87685937044573,0.588271209065252,1.22869968870833,1.68812472475419,1.56302057068479,0.384917888052442,0.1914569847703,-0.876506288841964,0.931577759787159,0.267372169454968,0.275419993583932,0.269871088057609,-1.09710744633341,-0.877104184350675,-2.0260135539462,-0.844965291041184,0.443180689327431,0.16150064597904,0.389032935073234,0.528944375192012,1.37143176813666,-1.99771519642384,0.178067349602045,0.75976967458841,-0.310392187917149,0.980321087132289,-0.205255334069406,0.0984333850536437,-0.137655279992734,-0.336858888610319,0.204083059463771,-0.283016670141904,-0.2232166203313,0.371261092684644,-1.48649655337811,0.449913020118611,-1.04503115652859,0.540399658358919,-0.525263539707674,-0.635097723536287,0.569163830351315,-0.799523887820751,-1.11098162703846,-0.0952639507832215
0.764787269210983,1.03054997711278,0.023114327084982,0.248809861679104,1.23127815247258,-1.28113383861673,0.448058277125563,0.957859758982402,1.51746105571413,1.66719285001296,2.14091625241824,-0.831762662991073,-0.570286000188325,-1.15184710454163,-0.273658148362214,-0.0747993662170313,0.434850251544982,-0.250038153393978,-0.276954205634416,-0.681461647513576,0.692047772148442,-0.316533495704935,0.284475143070697,-0.201591861965763,-0.326815253897809,-0.878223405552127,-0.427837956246267,-0.265712249034701,0.242668255775706,0.510717146587937,0.429757678080064,-0.224467888978455,-0.413521378787652,-0.510899961122819,1.22201300941081,0.797830832897949,1.33663301838571,3.58017481372517,-0.186894701440665,0.0851853299085129,0.612467269933153,-0.0789595225699486,0.928613211813766,-0.650729508066591,0.44554112921317,1.37039639798053,-0.520319269973935,0.0853145836815448,0.329860052737598,-0.501653534857161,0.176419126372266,-0.294153894084665,-1.05526880331245,-0.426651694436456,-0.42560427284681,-0.66997112828136,1.17574609184459
-0.0206686398862477,1.96523283087909,0.526137110057851,-0.429108737847848,-1.43027027409403,0.604678472322167,-0.0734088170836224,-0.528164591666109,-1.47717609992021,0.301288898931873,1.0728817878749,1.11223388816341,-1.11783170820116,-0.435132193865096,-0.140968497636984,-0.032758499042752,-0.576751074482529,-0.203379626875233,0.859231042325379,0.575547827131137,-0.74294060443881,1.63465979558991,-0.271403981320347,0.091952231218996,0.0097033552443731,-0.316287214997139,-0.0868338436407169,-2.59234275476238,0.849366600991521,0.0578828794141561,0.397525538445208,0.330364182736826,-0.162466550215528,0.236551523706008,-2.63859853976421,-0.206025605535001,0.235160894479429,0.226526448912363,0.373793690053563,-0.351837126946221,0.444474487644028,-0.429643431728301,-0.41069336640605,-0.387275939475641,0.729503251895743,-0.384902608962024,-0.335396216894753,-1.22429531672835,-1.04044097266343,0.888899798267956,-0.558604740154768,-0.0202786505316204,-0.409891636615364,-0.670838826633751,0.274714660634815,-1.36300102691104,-0.211200345470403
-0.221660992132495,0.186381308569131,0.999937214938772,-0.0599407322631084,-1.78675246204697,-1.02964184502432,0.445393439955675,0.470745293149083,-0.0993561577385267,-0.422699654543317,0.694412886365652,-0.0496191882239225,-1.1060352705184,-0.941604397007474,-0.16239388918433,1.41819016902299,-1.22480211246198,-0.419445907889228,-0.0740859158319575,0.887157985459251,0.885401510084636,-1.34151307452951,-0.0280181378660157,-0.312749984673866,0.335851848821329,-0.155050868370834,0.391753257396812,0.443433780671202,0.23241151683443,-0.110008530187813,1.01327107452379,-0.506301680129424,0.0526831561359014,-0.174091619467746,-0.210419510965322,0.62448868546584,1.07292981006807,0.283435245755134,-0.227116050668513,0.790321429082489,0.455029474001696,0.127783154362043,0.201562133810914,1.19658290396857,0.348708592660562,0.233688916660838,0.0847092461529754,0.577700129603711,0.202029582794768,1.16846808569717,0.910534059860185,0.153743370533706,1.17533444530139,0.563492135355522,0.270829798192037,-0.0583068679649782,0.599032026353693
0.689413964673667,-1.70552532835198,-1.02349138614471,0.189635150211788,0.79746988838995,0.00293426219181692,0.152387930520496,-0.508835126025541,2.33515059264274,1.4792254506785,-1.2235050423565,-0.62063104672645,1.5502557792505,0.88433511395405,-0.224189464775914,0.833852597158314,0.517231810874839,-0.920280342024464,-0.171851018489366,-0.0108902588090699,0.102352640463537,-0.613385836477247,-1.00606582360424,-0.505338876764582,-0.526496435691324,-0.0649521982453971,-0.486193268159296,1.5056655154361,1.46865198151021,-0.189431613960294,0.696754575629221,-0.0535965499842922,-0.578522107795944,0.951224043758916,0.252339060636987,-0.458111736601598,0.806045279264186,-0.549095975292614,-0.103052708711179,0.396675360577604,-0.567903391594873,-0.184020026964097,0.299458033552839,-0.269600692522203,2.12543081279426,-1.63880762782586,-0.563577210288688,0.0413777913346323,0.208283743484334,-0.109103211762272,0.869575968175668,0.10720280126518,-0.0324390421938026,-0.517777906042519,-0.226005848847956,1.05346227366425,2.93407410873174
-0.980149128344373,0.678102523343481,-0.495392507935324,-0.433183165677093,0.0447083061144796,-0.733798016732408,-0.0077247822288457,0.973051079060967,-0.734910013663934,-0.626086418493381,-0.0349398961179242,-1.01330769538312,0.287911291067262,0.492231579159031,0.291179978707918,-0.346591794996959,-0.984809794432215,0.562478529519255,-0.329298556101877,-0.409618901650686,0.418024426501301,-0.300930932502168,0.631289858541674,-0.529603523532041,-0.377681482112296,-0.423165582180827,-0.400100704074518,0.142629103762298,-1.74872699748864,0.246296325038375,-0.845675106515419,0.127181020283847,-0.201407117279248,-0.33018798638669,0.260310418060842,0.334400471470129,-0.0354107924009341,-0.971970714644329,0.120752587215632,0.613837641075342,-0.413803325797877,0.174608637879741,0.245170105949694,1.44229499447695,0.644320420977809,-0.0320848266214741,0.19084591657822,-0.171504188276411,1.63901604878147,-0.162448354126816,0.214823455292907,0.1824774275323,4.823900102971,1.36065359395611,0.674934457710138,1.72026591896416,-0.112165244486216
-0.378601672746566,-0.246602584050094,-0.10079940342556,0.461818367012521,0.274758651857966,0.0315467689397895,-0.364160129279778,-0.625003754763144,-1.17253022070041,-2.13122515457716,0.884076968844959,-0.293824532725053,0.34712928140932,0.37281417406974,-0.0395714314724515,0.796259265740802,-1.03930811270178,0.969066784107886,-0.596786903870413,-0.898118591955082,0.317884620912206,-2.08185232407802,0.785091849744725,-0.0840944534954948,-0.338514709496165,-0.312898937084163,-0.514737873631112,0.312036661435058,-1.23182558094577,0.14516961940506,0.0488854788726408,0.259378564535101,0.5353471524314,0.584212089041238,0.403730788805325,0.153754188787947,-1.25491207930383,-0.421419264028798,0.200686566304051,-0.878892128835069,-0.611435434850657,-0.0066014090610975,-0.0669459142347289,0.0531066680068656,-0.63411289519979,1.03221780801679,-0.597482934819096,-0.20024585032512,0.24908078974997,4.89528014605834,-0.641394750882425,-0.53293798487163,-0.408673311631188,0.583319598431383,0.14009806535581,0.30416839527542,0.159979791073802
0.683766713271639,-0.581842020681516,0.515798347962356,-0.0802559989348788,-0.0982006830412234,-0.406584764784921,-0.456475329000895,1.53516745606125,-0.66730167060631,-0.711695061898573,-0.0291376724562092,0.170106271371566,-1.6540787765315,-0.652682250550651,-0.403581462076824,-0.629982525185674,-0.653706714882765,-1.30571773787163,0.0105992547853465,-0.00869168140588812,0.245255910802716,-2.11194018355416,-1.16328447626827,0.1070500194937,-0.441856419899547,-1.17241584933625,-0.554127011765074,-0.127819039121252,-0.413672098126237,-0.21697868434644,-0.746862061447733,0.211545244145624,-0.571965201676687,-1.35937034509471,0.415733052428858,-0.173069109934572,-0.0137677541264534,0.29787659033308,-0.214424602353083,-0.663579929376275,-0.114206433726599,-0.923306744604686,0.0754634427481521,1.07168088910121,0.838715162651885,0.277512800693486,0.310148586951561,1.5960238099431,0.83301791973796,-0.873855078565189,1.12574836324315,0.856567894707099,-0.568471083523147,0.798155449075528,0.995905508062294,0.90569512014662,1.73840780380296
